filepath,split,label,label_source,group_id,sha256
data/raw/Dataset/train/Pothole/pothole810.jpg,train,Pothole,class_folder,unknown,6251406e3c31640930c46185d71f936c3032aeab1d64e408f34bb5c3c97dc534
data/raw/Dataset/train/Pothole/pothole811.jpg,train,Pothole,class_folder,unknown,0fcf359370c42e1a9704b75634bcebf226328f92da61f614acff91fc79145e91
data/raw/Dataset/train/Pothole/pothole812.jpg,train,Pothole,class_folder,unknown,aab3dff5adb7b1c6d63c49db45ef3d2686ac8576e43ee59c58d9898d30357153
data/raw/Dataset/train/Pothole/pothole813.jpg,train,Pothole,class_folder,unknown,e6246aa9dd0fdb59c109b171b7ed737146cd5312cdfb35d821ba65b950370bf5
data/raw/Dataset/train/Pothole/pothole814.jpg,train,Pothole,class_folder,unknown,d91232a8b1db82876c5617bfac79e9322412f935cd6f277ba9698a7f0f7df76d
data/raw/Dataset/train/Pothole/pothole815.jpg,train,Pothole,class_folder,unknown,5eee0c3e256a25c7a3d433bbb58aef9811fe3f2fee461e705e7143286ded297b
data/raw/Dataset/train/Pothole/pothole816.jpg,train,Pothole,class_folder,unknown,d72fa19efd16798706b7bd588bba6416da216db3bb3b8a2fef91b1086dc10f78
data/raw/Dataset/train/Pothole/pothole817.jpg,train,Pothole,class_folder,unknown,e099ff57f076a6fc8f7d6f7b58777fd133794ad201a46650da4ba9455f01cec9
data/raw/Dataset/train/Pothole/pothole818.jpg,train,Pothole,class_folder,unknown,86f7adf520d72f1e70f434d3938497638ced5d203a4ea20d86f856236eef2d7c
data/raw/Dataset/train/Pothole/pothole819.jpg,train,Pothole,class_folder,unknown,dddfd984b1fc3e2b555d80f9bb8af327cac0b8057929d53b058a36df609f4e81
data/raw/Dataset/train/Pothole/pothole82.jpg,train,Pothole,class_folder,unknown,2454ea55336281608e2af502b7435094a91abfeeb3d65a98760a4535315b522d
data/raw/Dataset/train/Pothole/pothole820.jpg,train,Pothole,class_folder,unknown,eb75d1b9a7bb35bd912bffef3b376cbf66a826aebb35236df0acb76bfa728c1b
data/raw/Dataset/train/Pothole/pothole821.jpg,train,Pothole,class_folder,unknown,a3574cd57d0023ad4ddc7da7132f5a7654fa769361a6dd29b45e4706933333df
data/raw/Dataset/train/Pothole/pothole822.jpg,train,Pothole,class_folder,unknown,3e28eebfb39dffba775c1ba44101bb0ba15591991a5be4add8d55bf2444ce8b9
data/raw/Dataset/train/Pothole/pothole823.jpg,train,Pothole,class_folder,unknown,d1998e44adb0df31c67bf89044caec83f6ea3dafcc56b8543898ab6c8ca39a58
data/raw/Dataset/train/Pothole/pothole824.jpg,train,Pothole,class_folder,unknown,65550c3fae211c2621b309401235eb9f9c6e7293dd53a3651185bdecb1f46552
data/raw/Dataset/train/Pothole/pothole825.jpg,train,Pothole,class_folder,unknown,c551ff83d183a3f3d16f9c7bb08b33d470fa5bbd4568ece269299a7d36a4ab23
data/raw/Dataset/train/Pothole/pothole826.jpg,train,Pothole,class_folder,unknown,6fc9261ef54286bfe7cc9349377059b266667692cfa4be0aeef116165ab8c3c8
data/raw/Dataset/train/Pothole/pothole827.jpg,train,Pothole,class_folder,unknown,56623e6f36c8dbd0875a46d4bea249bb5d5286b9b1794a11fd79ea7f1db4a64f
data/raw/Dataset/train/Pothole/pothole828.jpg,train,Pothole,class_folder,unknown,3792e53f61c914f5a454638d1b3369788b53958500dfe9c049015e1385821298
data/raw/Dataset/train/Pothole/pothole829.jpg,train,Pothole,class_folder,unknown,2ac4eac3e46bf580618db00d3f50ea83e4fa31f90d30557686299e8254102324
data/raw/Dataset/train/Pothole/pothole83.jpg,train,Pothole,class_folder,unknown,5f4341ecdefdfe81e3f197be7b1d606b6c55eb7dc32237ff50969c96e8a2deb5
data/raw/Dataset/train/Pothole/pothole830.jpg,train,Pothole,class_folder,unknown,4d58538127826741f9c5dfbc9499aa355bcd51bccc78ca9f57e03d8ea5adf51a
data/raw/Dataset/train/Pothole/pothole831.jpg,train,Pothole,class_folder,unknown,1c77a4e2a5da11e420277d67e6425090421cbfb09617a542d9b60b382f9af41e
data/raw/Dataset/train/Pothole/pothole832.jpg,train,Pothole,class_folder,unknown,a24b517e679fed6d7a36f112f56400a81589a1777a0fce09ac45f5008d44b9af
data/raw/Dataset/train/Pothole/pothole833.jpg,train,Pothole,class_folder,unknown,e30f6f784b343b8eb82ae29118cf9d1891d81398bf47bda99d8937ba4f3ad9a4
data/raw/Dataset/train/Pothole/pothole834.jpg,train,Pothole,class_folder,unknown,56632fcdea59293f56465a644ee6c29a4f5e2c3b09bbd9bdba58f323f014312a
data/raw/Dataset/train/Pothole/pothole835.jpg,train,Pothole,class_folder,unknown,f46492bd74b7b7e5eefa7a23bf1c5bd6ad000ec32cd124642436657f94ce39a1
data/raw/Dataset/train/Pothole/pothole836.jpg,train,Pothole,class_folder,unknown,c56710db6f3e2638e87e8eaa73d008ec812017193b146ab0d5dd319a3c4ed709
data/raw/Dataset/train/Pothole/pothole837.jpg,train,Pothole,class_folder,unknown,a83dc7c4093cc20906f7c57c7e6958eeaa923abdf61d4c0bea65b9b7644c7673
data/raw/Dataset/train/Pothole/pothole838.jpg,train,Pothole,class_folder,unknown,412b5cc6ece43411df42b098dacc469f141cabf799ed74b067df337b4dcf132f
data/raw/Dataset/train/Pothole/pothole839.jpg,train,Pothole,class_folder,unknown,15d1765597da9721a3e62b06c7c4132fe31fabdd9214d1181a32495587d78398
data/raw/Dataset/train/Pothole/pothole84.jpg,train,Pothole,class_folder,unknown,27573ebe34b42c3dfa6a49dc6ccc79881eae804b6d05a83fbb05e6c851c395fd
data/raw/Dataset/train/Pothole/pothole840.jpg,train,Pothole,class_folder,unknown,af80200c9e2e00a404d10db32858801a92ac462baa5349e4c6573c1c2e9fc292
data/raw/Dataset/train/Pothole/pothole841.jpg,train,Pothole,class_folder,unknown,10d8e4cd0b8b7eb88e6a43160afeac2c07b168f7ad664c14f2425f4b213b75cf
data/raw/Dataset/train/Pothole/pothole842.jpg,train,Pothole,class_folder,unknown,5ebe57762ce29ee5e4a66dea1b176b7e2ef77fe6d9e63c29d569a9d70f9f376c
data/raw/Dataset/train/Pothole/pothole843.jpg,train,Pothole,class_folder,unknown,68ac9c0053d315fa03ec7f8bfb454285a7c9b9d68c1a0dc1c238ba444edc3d93
data/raw/Dataset/train/Pothole/pothole844.jpg,train,Pothole,class_folder,unknown,88a7207522f17b46693ac1f1b5460be6f009a85ff216a015c91a62b195ebee32
data/raw/Dataset/train/Pothole/pothole845.jpg,train,Pothole,class_folder,unknown,e2209abd8f258d941a2934b18c5be0b2b46a5001d378361eb8584dbe0434721b
data/raw/Dataset/train/Pothole/pothole846.jpg,train,Pothole,class_folder,unknown,750a52fe1fda509ea026f42ef44a583d1ccc175a156da42cbd908b3089885d33
data/raw/Dataset/train/Pothole/pothole847.jpg,train,Pothole,class_folder,unknown,0c6e52b722775b5eb85ff2ac62b0974bd9c1a7d8db2ae4f5254f24bc62dbf837
data/raw/Dataset/train/Pothole/pothole848.jpg,train,Pothole,class_folder,unknown,94d342c38a43f5afbfffb0bc9b1f56347f686891519c904d362a5604f42cd0d0
data/raw/Dataset/train/Pothole/pothole849.jpg,train,Pothole,class_folder,unknown,bbec1e4ecb0df1ab6dd09b6206f17d41873abde86f9b0b30662c8de68ddebe05
data/raw/Dataset/train/Pothole/pothole85.jpg,train,Pothole,class_folder,unknown,fb8db9a1a3df8b00f48f7437ae9ec40923cf0b7a2ecd22dea1282c7692bcc12c
data/raw/Dataset/train/Pothole/pothole850.jpg,train,Pothole,class_folder,unknown,bc684fa3ddff10842873f03804c881dd575836570ea0bf92b1b46ca304bd452b
data/raw/Dataset/train/Pothole/pothole851.jpg,train,Pothole,class_folder,unknown,32ee7b9655c5f979018959cbf42eb6532d11f864aa1e2ea89fc68d8c97592a02
data/raw/Dataset/train/Pothole/pothole852.jpg,train,Pothole,class_folder,unknown,2e10480c02f270308763a1f5c33b6fbaa3fb620a234baeb2cb3d8ddcd0270c7a
data/raw/Dataset/train/Pothole/pothole853.jpg,train,Pothole,class_folder,unknown,05ab1e5f951ea62115b93815c56a60a6caedbe188f202bac279f40830ab4d3f8
data/raw/Dataset/train/Pothole/pothole854.jpg,train,Pothole,class_folder,unknown,001ba0624719a76494c6eb60d747935d506a1d51549b89cebec50bbcf6c2cd49
data/raw/Dataset/train/Pothole/pothole855.jpg,train,Pothole,class_folder,unknown,5c2db6812c5be081551ab8a5b734859b14062bd57e5e45895c2ba121a58f31ad
data/raw/Dataset/train/Pothole/pothole856.jpg,train,Pothole,class_folder,unknown,a70312af53de4b76245b6cc1e85508e3ddb9ed56d22efcc6f0c889578189c504
data/raw/Dataset/train/Pothole/pothole857.jpg,train,Pothole,class_folder,unknown,0dfeebbe02f687c4ab5144144f5f6f3632b36b61508b3a917cf3e9a283154dd7
data/raw/Dataset/train/Pothole/pothole858.jpg,train,Pothole,class_folder,unknown,69bbe82d46179dd04777044d149c5c382713a26a25b0aec6cb8cbe0c7441e9b7
data/raw/Dataset/train/Pothole/pothole859.jpg,train,Pothole,class_folder,unknown,e2f999b39010c53ddc5c55ae1c23763f9d2b4c8f6750d814dd0eb316b48232b5
data/raw/Dataset/train/Pothole/pothole86.jpg,train,Pothole,class_folder,unknown,3c737b510d40a28411a79d020a8ac8cf707f77e6d41f1884869f499e0f8dbb32
data/raw/Dataset/train/Pothole/pothole860.jpg,train,Pothole,class_folder,unknown,929d21068efb4685c69e7bea77d2bd7d2f33369d7c92035ab1abb70afefd817a
data/raw/Dataset/train/Pothole/pothole861.jpg,train,Pothole,class_folder,unknown,26d46b3b476bf883ad576a8134749ee6ef6ba4b5b20d21be0306113b7fc2e303
data/raw/Dataset/train/Pothole/pothole862.jpg,train,Pothole,class_folder,unknown,f44f9c189cc15591001b87d5bea597492f82cf07e7904fdda9d03961321ca665
data/raw/Dataset/train/Pothole/pothole863.jpg,train,Pothole,class_folder,unknown,21a73f01e906537de850ec8021838f933a18966b77e2ffed7ff9695ef9e214bf
data/raw/Dataset/train/Pothole/pothole864.jpg,train,Pothole,class_folder,unknown,abee24cf43b5620c43174a21dda273286912375ebd3d97119bc558955223ce95
data/raw/Dataset/train/Pothole/pothole865.jpg,train,Pothole,class_folder,unknown,509bcc934ca25bdd390e54f3eb70d8d4d8a1f444ad6428364fd867db765226cf
data/raw/Dataset/train/Pothole/pothole866.jpg,train,Pothole,class_folder,unknown,2354ad18533adfa1d4afd6c1351c2cdbe01c41dba74a7edc0337075b8e014c12
data/raw/Dataset/train/Pothole/pothole867.jpg,train,Pothole,class_folder,unknown,211d4bb8395e32b69a47306a23016726ca671d3d6b1a43df605c21c16c19bb6c
data/raw/Dataset/train/Pothole/pothole868.jpg,train,Pothole,class_folder,unknown,4fb316c7a7297cf821485b8f5841cd6db3c0864d6819531f2160d54075c6d34b
data/raw/Dataset/train/Pothole/pothole869.jpg,train,Pothole,class_folder,unknown,f2a91bd2d5c8c2a616d67ca3927da8a690b76392d6db761d56b8c93111299901
data/raw/Dataset/train/Pothole/pothole87.jpg,train,Pothole,class_folder,unknown,de9d39c1dc667b44489e19cc2b263a3840d4c203f2b3b34a1b99c3469459d51b
data/raw/Dataset/train/Pothole/pothole870.jpg,train,Pothole,class_folder,unknown,db699fd3530ee111f3add4f7781b7c36c2ab207d8c98fcab674a76c44f727d41
data/raw/Dataset/train/Pothole/pothole871.jpg,train,Pothole,class_folder,unknown,23900c8e21d54bc9b2e5d24d21e3b8aabd04f7c1358fc8bef90347d250d808b2
data/raw/Dataset/train/Pothole/pothole872.jpg,train,Pothole,class_folder,unknown,41b59393e1efdc5d110916c0282bd982cc09dfd9f67bb58d5214f97ca12c203e
data/raw/Dataset/train/Pothole/pothole873.jpg,train,Pothole,class_folder,unknown,3e86b139ac06cc175fae5274d4314913be4e229ee5be112eef83ac4c9cd6c5af
data/raw/Dataset/train/Pothole/pothole874.jpg,train,Pothole,class_folder,unknown,2d1dcf886f09c9d13c4cb98b2255e0fcb79d1e7d67475b7bb6c77c2f087b0b42
data/raw/Dataset/train/Pothole/pothole875.jpg,train,Pothole,class_folder,unknown,38dfd1c219c257aed0cca19288a01bd6521407b95ae53bba2c84daceada58d66
data/raw/Dataset/train/Pothole/pothole876.jpg,train,Pothole,class_folder,unknown,84c5fa46e65f70a7791661ed86d2588b3b34f22cafb825b559e0c2b443d585c2
data/raw/Dataset/train/Pothole/pothole877.jpg,train,Pothole,class_folder,unknown,8fa542d3f3aa019d44113de862239ee2cffd17db5f2dd6036534855205860002
data/raw/Dataset/train/Pothole/pothole878.jpg,train,Pothole,class_folder,unknown,a7767d43533cb37166e3536ee6151087042d08e32edf0ce4d4517039c652c23c
data/raw/Dataset/train/Pothole/pothole879.jpg,train,Pothole,class_folder,unknown,5ad7fa5a51aff880a7db808ecc578a57a10bcdf837ec0079b91d55dfd852995d
data/raw/Dataset/train/Pothole/pothole88.jpg,train,Pothole,class_folder,unknown,87869daa64ddaf0ff6b9a838812df24d0653b1f747ecdb5b308f81cfa7728581
data/raw/Dataset/train/Pothole/pothole880.jpg,train,Pothole,class_folder,unknown,4c9f1189644e790fa6c0d907b160d9c414c5dd1d48b7362215b7d54a81eddd50
data/raw/Dataset/train/Pothole/pothole881.jpg,train,Pothole,class_folder,unknown,05f218aff4f73368264e1c04fecd8bbc298e410588b617f1fb56ca55852d3490
data/raw/Dataset/train/Pothole/pothole882.jpg,train,Pothole,class_folder,unknown,9ebabdab97352a04243441900b84d67ac10d814069bb9435ac5a27f1320d2c28
data/raw/Dataset/train/Pothole/pothole883.jpg,train,Pothole,class_folder,unknown,b9ee655fb756354f3cfc5cfeb13c2a0bbf2dcd8960be1a6ff3ec91dc12c39d14
data/raw/Dataset/train/Pothole/pothole884.jpg,train,Pothole,class_folder,unknown,e593b248637c4815401f2a5743413a2d6ab8012da3d8b6a8cddcec8e493b2da9
data/raw/Dataset/train/Pothole/pothole89.jpg,train,Pothole,class_folder,unknown,1151c0b46bf449029ebf09737a46a9f8da2caf653c2d7f309cb9e4348a642976
data/raw/Dataset/train/Pothole/pothole9.jpg,train,Pothole,class_folder,unknown,4656c034ee9cf65233d056792a242b2215a97c2a9398b4259e48f24fa9de0482
data/raw/Dataset/train/Pothole/pothole90.jpg,train,Pothole,class_folder,unknown,d489d4b22b2822cbf8e4f1186beea3a342f32752c7a13d2691b5fefaa2e2ef2f
data/raw/Dataset/train/Pothole/pothole91.jpg,train,Pothole,class_folder,unknown,714573b510328e30043069b36ef61f344f7c6984c64bd04f6de63ff5aeccd86e
data/raw/Dataset/train/Pothole/pothole92.jpg,train,Pothole,class_folder,unknown,cc823b577be42b751e44814968e38b6a3eb37c76879b23bbc79bca6bd3bd9db0
data/raw/Dataset/train/Pothole/pothole93.jpg,train,Pothole,class_folder,unknown,850d155341cd0f7630c25fb7b586328421e52026fe82419ffde5fe2f40c60391
data/raw/Dataset/train/Pothole/pothole94.jpg,train,Pothole,class_folder,unknown,4dcb2325582009faa4bc70d1022feff6a5ea2f8c4fb96dc09b90a64749e3a8cc
data/raw/Dataset/train/Pothole/pothole95.jpg,train,Pothole,class_folder,unknown,cad3f407879f8b25a47c7f0c1db7f1665ab45579015432561cb8884ce809c2fd
data/raw/Dataset/train/Pothole/pothole96.jpg,train,Pothole,class_folder,unknown,130ab0ab4ab809be894dc3af916076ad775e7142f97912bdcd3abf68d07d197a
data/raw/Dataset/train/Pothole/pothole97.jpg,train,Pothole,class_folder,unknown,1e6b614ca58342299344fd6f18dad161231553b3f66f50999a5491b147fb28be
data/raw/Dataset/train/Pothole/pothole98.jpg,train,Pothole,class_folder,unknown,4e0752188a87b55648f5c20de021d966f9c7480538736fe277f21a7718f18a4a
data/raw/Dataset/train/Pothole/pothole99.jpg,train,Pothole,class_folder,unknown,40e5aeaa77dd8fd7b37abc8235728ab94ec04f0aa4ff342776944133013d2492
data/raw/Dataset/val/Normal/normal0.jpg,val,Normal,class_folder,unknown,999ba8072ca65e96ff8f4930e6492365b4ee3367342f4dbe3a9eef6658b2c11d
data/raw/Dataset/val/Normal/normal1.jpg,val,Normal,class_folder,unknown,a618de448a11b76fb2cddbef1311d91fbbc66870c91249f5dab2e3247a953ea7
data/raw/Dataset/val/Normal/normal10.jpg,val,Normal,class_folder,unknown,2f84bff29e3f0e0fe73ab2fb40a3ade0a20209c0dc504887ba94f0930996f2dc
data/raw/Dataset/val/Normal/normal12.jpg,val,Normal,class_folder,unknown,34e2b6ea04f12266680671d81b3a16f95b92f0540f17f7a989ac7c248fa43e46
data/raw/Dataset/val/Normal/normal13.jpg,val,Normal,class_folder,unknown,8a72cdf6e02781538053c00e1080b093718cae94579b0322252754ed76ee3e01
data/raw/Dataset/val/Normal/normal14.jpg,val,Normal,class_folder,unknown,77dcaf8df72fc3dbf64da4d512cc2733d326464bc4d0bc152deb324229cb7e74
data/raw/Dataset/val/Normal/normal15.jpg,val,Normal,class_folder,unknown,f936db86fbeddbfbc3faf705673bffec91e6e772f2c952d531754d0cd036c8ff
data/raw/Dataset/val/Normal/normal16.jpg,val,Normal,class_folder,unknown,624ca187a077b2cc8e95f1e6191a009e0e8f886c859c635e415a4ca6c913f706
data/raw/Dataset/val/Normal/normal17.jpg,val,Normal,class_folder,unknown,dc727859f0400d8eb79af084e7677d65375e8add7a52e28bfe7393e36e43a8fc
data/raw/Dataset/val/Normal/normal19.jpg,val,Normal,class_folder,unknown,a3dede2aa96d8d38684e6772f20f1ea619a91784d980572bdf82b399bc359721
data/raw/Dataset/val/Normal/normal2.jpg,val,Normal,class_folder,unknown,0bb73ceb2075d77e89218a656b0a7d005522e6a97158169158270f23e1b7eaa2
data/raw/Dataset/val/Normal/normal20.jpg,val,Normal,class_folder,unknown,5e90f773d2c37228c73f468c66f59c2167917dcb98bc8e8ffd3464009a71e0e9
data/raw/Dataset/val/Normal/normal21.jpg,val,Normal,class_folder,unknown,9fa46ecf33a5f05ddead95a1575a806144db4de4e4397f54eabf90e6e1ccd16a
data/raw/Dataset/val/Normal/normal22.jpg,val,Normal,class_folder,unknown,5280cd4b6dbabf3cdf4fd93dcbfc6b738f6bddd0aa4a403a65a424ed18113d49
data/raw/Dataset/val/Normal/normal23.jpg,val,Normal,class_folder,unknown,b978729dc94422b16e107037c146649558ac3e630e91b49199421202ab919fb0
data/raw/Dataset/val/Normal/normal24.jpg,val,Normal,class_folder,unknown,9ee9b9578576d50b942a76a3628f43c1d385562f062ab1189095f7929f74db0f
data/raw/Dataset/val/Normal/normal25.jpg,val,Normal,class_folder,unknown,652ff98b574fddb09f54e5e84d958ec49d65ebd1d359e224059bcafab7afb43a
data/raw/Dataset/val/Normal/normal26.jpg,val,Normal,class_folder,unknown,d65903837e26b7f9e563be4ebffbb6008a280b2db4b68d640287afe826c6473e
data/raw/Dataset/val/Normal/normal27.jpg,val,Normal,class_folder,unknown,001e305f8ef47b71660be7dad067deb46e14a4f7412306f32732111ab59df3d8
data/raw/Dataset/val/Normal/normal28.jpg,val,Normal,class_folder,unknown,5fc84d62fcd6e71ea5888efe975a697b303199529c680e59259044df6624b377
data/raw/Dataset/val/Normal/normal29.jpg,val,Normal,class_folder,unknown,1e31e6d24c0aef587f0259a997fb7d808c41b719486024018e54c8d6ce60ca98
data/raw/Dataset/val/Normal/normal3.jpg,val,Normal,class_folder,unknown,d40985c77b2ec616ccebfeed620514a9a9d37993508452b654d06f73a15dd6cd
data/raw/Dataset/val/Normal/normal30.jpg,val,Normal,class_folder,unknown,6147581d571a669572f4288bd5263bb1f32a1c1bcceb6d6382dff2290a3eb099
data/raw/Dataset/val/Normal/normal31.jpg,val,Normal,class_folder,unknown,b8771a3ada1a1edce41fd8891c52f10ab7b941cb65a4a20f56347f07f219ef4d
data/raw/Dataset/val/Normal/normal32.jpg,val,Normal,class_folder,unknown,c1656f9cd8a9b7de50084e3f948ba2c5d5d2df4024faa0d9be070e24cb038c63
data/raw/Dataset/val/Normal/normal33.jpg,val,Normal,class_folder,unknown,9b0d4aa73fb5a524585ce3cf0b9d13df71dab2eecef03ca70e70507234979fc3
data/raw/Dataset/val/Normal/normal34.jpg,val,Normal,class_folder,unknown,2328d0039e45713231a9fa164cc5a36016c43e83f720c0bbf021e1fb5d015577
data/raw/Dataset/val/Normal/normal35.jpg,val,Normal,class_folder,unknown,e574db52ae4b3e13fdb50217de699c85234aaf70d38a37e04ecdd100a77332cd
data/raw/Dataset/val/Normal/normal36.jpg,val,Normal,class_folder,unknown,28b50b9ad54685cd65319562e6c412b0b05bc027bdd3027fa1ea98b77779e6ad
data/raw/Dataset/val/Normal/normal37.jpg,val,Normal,class_folder,unknown,464af7172a282b269c489e38726dc6cd007f429d987b0cf825ea25f96d24a110
data/raw/Dataset/val/Normal/normal38.jpg,val,Normal,class_folder,unknown,d3df295851dbb44ac76642014664a5d716db1a77a95e18b1814b9c9c3a6bad00
data/raw/Dataset/val/Normal/normal39.jpg,val,Normal,class_folder,unknown,195165aaaf572c99af567d7e1f6f42dedca4d5bb7182fc3fe5c07c633c5ecad3
data/raw/Dataset/val/Normal/normal4.jpg,val,Normal,class_folder,unknown,ccc8a1fc696f0ae2c943331b4e3e2c7f93dd2f41fe664a206e37a9046b034df5
data/raw/Dataset/val/Normal/normal40.jpg,val,Normal,class_folder,unknown,8a5ac64fa629ac3481b93d577147f761fc4d84d8447d60475cb6883bd91fdb2c
data/raw/Dataset/val/Normal/normal41.jpg,val,Normal,class_folder,unknown,0b7261dc35e08f154d29370efef6f147e1ad545654eaa581f619bd5609a2d2d9
data/raw/Dataset/val/Normal/normal42.jpg,val,Normal,class_folder,unknown,5828484b8d731948af2a1ea1de12181e2d0133fc4dee3f04b76620c409c583eb
data/raw/Dataset/val/Normal/normal43.jpg,val,Normal,class_folder,unknown,4836082d5cc4097f08869ff8f35c9470553774f4174ccc6136dd15bd20c76680
data/raw/Dataset/val/Normal/normal44.jpg,val,Normal,class_folder,unknown,0437141aef968a02c24cfa76db5ec08ec2a94600302db6d9f4f7117587a6e7f6
data/raw/Dataset/val/Normal/normal45.jpg,val,Normal,class_folder,unknown,ad4f87e9a98f4efd040dc9b283b23a90ed66bfd1faa46866bd8c3e9a4e584013
data/raw/Dataset/val/Normal/normal46.jpg,val,Normal,class_folder,unknown,6be6a278060ada67115e30a454588fe81bab7058d766f5a6ebae5619dadd9e42
data/raw/Dataset/val/Normal/normal47.jpg,val,Normal,class_folder,unknown,a313a1aac4bc161aadbf5c201bec2fda0ecab6a78e9d0b083bfc7388567bfb36
data/raw/Dataset/val/Normal/normal5.jpg,val,Normal,class_folder,unknown,43d665a3ae25c071fdf701bab7765ae900d0210651d90ceb883c67cb0fb97594
data/raw/Dataset/val/Normal/normal6.jpg,val,Normal,class_folder,unknown,ff92cd47e9e94380df9a9dd9909e28df5362fb8335a292bb16f7cc5f31fa2906
data/raw/Dataset/val/Normal/normal7.jpg,val,Normal,class_folder,unknown,75d374fb9ea8fa2875b4a6e7c5c85650478f8bbc04ff962c2fffa587e8d98b2b
data/raw/Dataset/val/Normal/normal8.jpg,val,Normal,class_folder,unknown,8aaea9a7695879fabac8f92587f5b1d377bc2036b45ad2c20dab532b033c4221
data/raw/Dataset/val/Normal/normal9.jpg,val,Normal,class_folder,unknown,8213962a27e7fcb5f4146f3cfc0f6183fbbcdba7660d9fde9132e7eda709aefd
data/raw/Dataset/val/Pothole/pothole885.jpg,val,Pothole,class_folder,unknown,821ed009268b75a78ce7f4e3fa8384205934557eacae085969240bee47add431
data/raw/Dataset/val/Pothole/pothole886.jpg,val,Pothole,class_folder,unknown,a68981042c492e2bf9f3d8a1e2e6f0d778d34eab87f33bc04545d622ff9448f8
data/raw/Dataset/val/Pothole/pothole887.jpg,val,Pothole,class_folder,unknown,9e5d3cddd6c3fc3c1437a6f66734cc0f1e1b9884a3c0ec59096d7ce47d31e915
data/raw/Dataset/val/Pothole/pothole888.jpg,val,Pothole,class_folder,unknown,f0576ba28e083914ddc35ec540f668511f89a8055e4f38f1f5e35995d440605a
data/raw/Dataset/val/Pothole/pothole889.jpg,val,Pothole,class_folder,unknown,a1eb486bf170a52d61e464dd9dc8319f10dc3b430e89be6e45bfcd25a95e1c7b
data/raw/Dataset/val/Pothole/pothole890.jpg,val,Pothole,class_folder,unknown,2580764a9a4c9235c2212549b04710274e1dd5b48a8364adc21752c07cad23c3
data/raw/Dataset/val/Pothole/pothole891.jpg,val,Pothole,class_folder,unknown,5ee6139e4bc418a24456cf27ba96bf7e871e5184292e9e9d316ef3127ac9f70c
data/raw/Dataset/val/Pothole/pothole892.jpg,val,Pothole,class_folder,unknown,a7d76332b24b09a4b2a31d82475343e6ef142f1b0f4724d252af5492f848e1f8
data/raw/Dataset/val/Pothole/pothole893.jpg,val,Pothole,class_folder,unknown,28358f92d9486ee1023b0bf646e0b19531dab276ca99d9b6fee187c59015b309
data/raw/Dataset/val/Pothole/pothole894.jpg,val,Pothole,class_folder,unknown,1464b6f40c249c35d0a169766a29511d64d42ba18f5ddd1dce4bde0ba718c0f3
data/raw/Dataset/val/Pothole/pothole895.jpg,val,Pothole,class_folder,unknown,b89a2f240f28e66d652dd6fcdff51ae18a1f4f505bf972acbe7cc795c79714f3
data/raw/Dataset/val/Pothole/pothole896.jpg,val,Pothole,class_folder,unknown,e86c2e126f71b47818ccf0ea7fe7b58ba81de264d330ff1fdf96b7a4321ba6ac
data/raw/Dataset/val/Pothole/pothole897.jpg,val,Pothole,class_folder,unknown,ba5def5ffaf3519c8bbe59d6a20afc84fa20d995dbf41367e319d3c1df26d030
data/raw/Dataset/val/Pothole/pothole898.jpg,val,Pothole,class_folder,unknown,ef5a313ab7de9faa7c1148494742621c99943826c64185363b281fce6ee2630a
data/raw/Dataset/val/Pothole/pothole899.jpg,val,Pothole,class_folder,unknown,5525a966fcde622c3dd1506c0ff3b07b3760991e93764d5b14d0e7d16271c97a
data/raw/Dataset/val/Pothole/pothole900.jpg,val,Pothole,class_folder,unknown,b2a8457d1c067d94ff4661428e7be27472b3aa85dd91005a2e87989e6a37754d
data/raw/Dataset/val/Pothole/pothole901.jpg,val,Pothole,class_folder,unknown,723fb65dea35c01a49f1d96dd77b98145d91fc4fc44f6d78f078352b6c7f75e3
data/raw/Dataset/val/Pothole/pothole902.jpg,val,Pothole,class_folder,unknown,6e605e51c4d91e2880f0d86773402cdccfa7c8da1ee1e4fc0740392fbf4aa2f8
data/raw/Dataset/val/Pothole/pothole903.jpg,val,Pothole,class_folder,unknown,c68f9f4e765c117639104052574c5e20ed1590a01cd8ebd4ad2c09b9e01396fb
data/raw/Dataset/val/Pothole/pothole904.jpg,val,Pothole,class_folder,unknown,961b954b4a410435b5d0934c5929d9c254ce576f05a3a034a85adcfa7f698b46
data/raw/Dataset/val/Pothole/pothole905.jpg,val,Pothole,class_folder,unknown,3e965f6906886c09723309676771a3319e97197b9926cf13ef130cda8e3ec274
data/raw/Dataset/val/Pothole/pothole906.jpg,val,Pothole,class_folder,unknown,253bad2710120cce75b6210ba4798637d5741c7ff4dd241b130c763a883b87a8
data/raw/Dataset/val/Pothole/pothole907.jpg,val,Pothole,class_folder,unknown,a3e37efebcad6b446e3961ea4cb936047775f7bd603aa01a38112232bbfdd19c
data/raw/Dataset/val/Pothole/pothole908.jpg,val,Pothole,class_folder,unknown,88dbb56bdd4241c7b9e4ff4c6e4095dcc92a588329b53ddd5803db715f2e8e6f
data/raw/Dataset/val/Pothole/pothole909.jpg,val,Pothole,class_folder,unknown,8dc927b4b84e60159764625fe9bb28ce4c53f30f04b60618f820efc6adc20cf0
data/raw/Dataset/val/Pothole/pothole910.jpg,val,Pothole,class_folder,unknown,658b58e3a5744de79a0f8e67b9dc5841248125273024c2fa082cd02a266f9be9
