filepath,split,label,label_source,group_id,sha256
data/processed/clean_split/validation/Pothole/11ccd0ad82da_pothole518.jpg,val,Pothole,class_folder,unknown,11ccd0ad82da2c42bd448122d290e42994d83a61b00bdea39f48f3d8839495f8
data/processed/clean_split/validation/Pothole/122848b70301_pothole408.jpg,val,Pothole,class_folder,unknown,122848b703014088b1cd9626b8c74e92f0443667fba2a6e3f09e039e6285f782
data/processed/clean_split/validation/Pothole/1327eb22ee6e_pothole141.jpg,val,Pothole,class_folder,unknown,1327eb22ee6ec2a69908576c7be92018ece13261f3ba301273d15e858c401b7b
data/processed/clean_split/validation/Pothole/1338d90a1ceb_pothole309.jpg,val,Pothole,class_folder,unknown,1338d90a1ceb5dc0972dc380312c3cb050688f2a152fa7eaefd7b0ead4860612
data/processed/clean_split/validation/Pothole/195e99dabd75_pothole283.jpg,val,Pothole,class_folder,unknown,195e99dabd75bdcd1718f40a18be9dd4cff63aca36deefaf1878d0c999c1ce68
data/processed/clean_split/validation/Pothole/1b742b3e676f_pothole382.jpg,val,Pothole,class_folder,unknown,1b742b3e676f2c6d58f53ca330f3d2ffca662bae5f8e9caf4f50ee4f8badd08b
data/processed/clean_split/validation/Pothole/20389b8c7113_pothole62.jpg,val,Pothole,class_folder,unknown,20389b8c71131c987f7c6b28a6d81f1705235ef70d56dd209876b34d2a93b56d
data/processed/clean_split/validation/Pothole/20b0fc9bf103_pothole414.jpg,val,Pothole,class_folder,unknown,20b0fc9bf103f7264aeb096cbade819462613e6b38810a665b8234f050028176
data/processed/clean_split/validation/Pothole/20e10bba6ad7_pothole557.jpg,val,Pothole,class_folder,unknown,20e10bba6ad78e8d12ea33ca8d7bedd5f5d18aac01e230396b9b8649b061a0e6
data/processed/clean_split/validation/Pothole/2224f5d32614_pothole311.jpg,val,Pothole,class_folder,unknown,2224f5d32614b944feebd50a6a8a9910becfc1b0436c947a79836d8d495d1764
data/processed/clean_split/validation/Pothole/23030c0dcae9_pothole678.jpg,val,Pothole,class_folder,unknown,23030c0dcae9ec9369cd45e7259e19a753c13afd606c9e6bcc3db7ce84b04ad9
data/processed/clean_split/validation/Pothole/2580764a9a4c_pothole890.jpg,val,Pothole,class_folder,unknown,2580764a9a4c9235c2212549b04710274e1dd5b48a8364adc21752c07cad23c3
data/processed/clean_split/validation/Pothole/260a53c68c9d_pothole332.jpg,val,Pothole,class_folder,unknown,260a53c68c9d8c271c1e5aeab3bb78badc4ba3364b9ce56037f04e7358585bca
data/processed/clean_split/validation/Pothole/2612ca35faaa_pothole504.jpg,val,Pothole,class_folder,unknown,2612ca35faaa01e2ffe2fd275d6a895117413d391e76bb894742f31991c94248
data/processed/clean_split/validation/Pothole/26740c5e6446_pothole662.jpg,val,Pothole,class_folder,unknown,26740c5e6446f72590245885853b900707418926f974726e422aa1deec95160f
data/processed/clean_split/validation/Pothole/296963d03893_pothole19.jpg,val,Pothole,class_folder,unknown,296963d038938502900ebad3786b0a0921705fb2dd586a6221c14890d48d74eb
data/processed/clean_split/validation/Pothole/2983a2e4b094_pothole658.jpg,val,Pothole,class_folder,unknown,2983a2e4b0941e6bb9303891ab57eba85211fe5b4e86976d616ed2ab207ba65a
data/processed/clean_split/validation/Pothole/2a13f83c61d1_pothole724.jpg,val,Pothole,class_folder,unknown,2a13f83c61d1a3dafdcfa5b126afd106111bd7f747cfbaf7ac09edb710b5b376
data/processed/clean_split/validation/Pothole/2f5b6144793c_pothole51.jpg,val,Pothole,class_folder,unknown,2f5b6144793c66e07c438ff63851b537c22ab57aee9db5657f2d38cc981c37cb
data/processed/clean_split/validation/Pothole/3249d3f72122_pothole43.jpg,val,Pothole,class_folder,unknown,3249d3f72122e1e7cd18eca31f7d7717b5cec4549adcca84b2b7f01cf5fbb045
data/processed/clean_split/validation/Pothole/332903bcabba_pothole600.jpg,val,Pothole,class_folder,unknown,332903bcabba90225d1f8a8e53e6e06f40defa6e2bd5266dd55b64df6efc8d5b
data/processed/clean_split/validation/Pothole/34757f32e8ea_pothole417.jpg,val,Pothole,class_folder,unknown,34757f32e8ea974f1855d2e4345b29030e5fe5a73182252aac2465927e31ff5e
data/processed/clean_split/validation/Pothole/3c72a33cf6eb_pothole102.jpg,val,Pothole,class_folder,unknown,3c72a33cf6eb175848ced436eb88f37dfc1f5811c7e6b08e5d9b16cb41d63a0c
data/processed/clean_split/validation/Pothole/3e28eebfb39d_pothole822.jpg,val,Pothole,class_folder,unknown,3e28eebfb39dffba775c1ba44101bb0ba15591991a5be4add8d55bf2444ce8b9
data/processed/clean_split/validation/Pothole/4545e4ce0cdb_pothole1.jpg,val,Pothole,class_folder,unknown,4545e4ce0cdb82b71a3a71984f75ae8c1d1ff6cc4e07e3e82fb7151b9e29c922
data/processed/clean_split/validation/Pothole/46e743c8eb2f_pothole342.jpg,val,Pothole,class_folder,unknown,46e743c8eb2fa8c02ee2d600f8185d55869722832e82c187c7ef5b88e1b47cbe
data/processed/clean_split/validation/Pothole/4dd2c9c99c58_pothole937.jpg,val,Pothole,class_folder,unknown,4dd2c9c99c582da030faf8afac81d60ed9bb66e9bf3cd859bf5d3e9e8c8ab7f1
data/processed/clean_split/validation/Pothole/4fb316c7a729_pothole868.jpg,val,Pothole,class_folder,unknown,4fb316c7a7297cf821485b8f5841cd6db3c0864d6819531f2160d54075c6d34b
data/processed/clean_split/validation/Pothole/5525a966fcde_pothole899.jpg,val,Pothole,class_folder,unknown,5525a966fcde622c3dd1506c0ff3b07b3760991e93764d5b14d0e7d16271c97a
data/processed/clean_split/validation/Pothole/599f95370e2c_pothole314.jpg,val,Pothole,class_folder,unknown,599f95370e2c2412a70e85dcf9c84810eb628a568126cdbaba3f929a11108305
data/processed/clean_split/validation/Pothole/59c2b2b73c26_pothole706.jpg,val,Pothole,class_folder,unknown,59c2b2b73c26a404c89fb02f2ce209a31b23cb77df3dcaf8e30591787c305c01
data/processed/clean_split/validation/Pothole/5ad7fa5a51af_pothole879.jpg,val,Pothole,class_folder,unknown,5ad7fa5a51aff880a7db808ecc578a57a10bcdf837ec0079b91d55dfd852995d
data/processed/clean_split/validation/Pothole/5c2c26e2e863_pothole762.jpg,val,Pothole,class_folder,unknown,5c2c26e2e8633f4f2e5aa4aa638d32c55f3cc41a8d365febb3d5eb4a653b495c
data/processed/clean_split/validation/Pothole/5c2db6812c5b_pothole855.jpg,val,Pothole,class_folder,unknown,5c2db6812c5be081551ab8a5b734859b14062bd57e5e45895c2ba121a58f31ad
data/processed/clean_split/validation/Pothole/5c4205c5b524_pothole205.jpg,val,Pothole,class_folder,unknown,5c4205c5b5248fe5337590b196929a3b5866b9b8a82b380fb047efda4eab52d7
data/processed/clean_split/validation/Pothole/5ee6139e4bc4_pothole891.jpg,val,Pothole,class_folder,unknown,5ee6139e4bc418a24456cf27ba96bf7e871e5184292e9e9d316ef3127ac9f70c
data/processed/clean_split/validation/Pothole/5ef21e6386b6_pothole735.jpg,val,Pothole,class_folder,unknown,5ef21e6386b60055ccc557a32e2a3d048737a07edd1c944e196bceb856c43905
data/processed/clean_split/validation/Pothole/658b58e3a574_pothole910.jpg,val,Pothole,class_folder,unknown,658b58e3a5744de79a0f8e67b9dc5841248125273024c2fa082cd02a266f9be9
data/processed/clean_split/validation/Pothole/65abff6a997a_pothole592.jpg,val,Pothole,class_folder,unknown,65abff6a997a04012cf27ef78f79e5c89bfe33e64c6e569ff9932e810273f0f2
data/processed/clean_split/validation/Pothole/66a325431f02_pothole47.jpg,val,Pothole,class_folder,unknown,66a325431f026d5b04def443ccc7d8c7e862f9939ac4eb245c72e8080ab9499f
data/processed/clean_split/validation/Pothole/67d3d46b02bd_pothole804.jpg,val,Pothole,class_folder,unknown,67d3d46b02bd5e6745b85d8fbe98f4c4fa6558592e9871f7bd3ac0ab30ee13b7
data/processed/clean_split/validation/Pothole/6998c31c7023_pothole22.jpg,val,Pothole,class_folder,unknown,6998c31c70238b847c2ccea8ed0957a8572525a732413570aa6ea2988cb4cd82
data/processed/clean_split/validation/Pothole/6dcae9e6e0db_pothole64.jpg,val,Pothole,class_folder,unknown,6dcae9e6e0db45e4e217ffa06e5681f13a7235e0f7bd7bb20d75fc9a2a20dfa7
data/processed/clean_split/validation/Pothole/6e05a93c7e5b_pothole484.jpg,val,Pothole,class_folder,unknown,6e05a93c7e5bdebff9e99ae39b17455f0da2ef30d676392986cfca3de9e217ea
data/processed/clean_split/validation/Pothole/713950dfeb1b_pothole754.jpg,val,Pothole,class_folder,unknown,713950dfeb1b68261bc81181dcb1fe7d76ef5280993310ac9ece71768c118cc5
data/processed/clean_split/validation/Pothole/7285ebc1dc83_pothole317.jpg,val,Pothole,class_folder,unknown,7285ebc1dc83fc2cee48ab7123eb389114a07dbd296901b728ed25dde067a9c8
data/processed/clean_split/validation/Pothole/72d20d898709_pothole922.jpg,val,Pothole,class_folder,unknown,72d20d898709b4a4ce7b0a838b1dd1fe7fc6d8f9265691930f7c3f1bece11918
data/processed/clean_split/validation/Pothole/73bf19f9f643_pothole544.jpg,val,Pothole,class_folder,unknown,73bf19f9f6437b930fd818c404fdf4d22545533e897ad6419580c47365cca884
data/processed/clean_split/validation/Pothole/750a52fe1fda_pothole846.jpg,val,Pothole,class_folder,unknown,750a52fe1fda509ea026f42ef44a583d1ccc175a156da42cbd908b3089885d33
data/processed/clean_split/validation/Pothole/775bd43d1201_pothole689.jpg,val,Pothole,class_folder,unknown,775bd43d1201ffaf933eec38f5bf59508a45ac7fed550e3c979156240a7c3559
data/processed/clean_split/validation/Pothole/7a393fc01438_pothole945.jpg,val,Pothole,class_folder,unknown,7a393fc014383a8a9838e6a197254c8d5b612afad29d4ba0e174913bc276b5bd
data/processed/clean_split/validation/Pothole/7e9896acbc5e_pothole577.jpg,val,Pothole,class_folder,unknown,7e9896acbc5e819035d091169e28771c19a4460c278f31c693a84453e05d15b8
data/processed/clean_split/validation/Pothole/81e07ec739a3_pothole312.jpg,val,Pothole,class_folder,unknown,81e07ec739a3bccec53cd2d5a34f56545d367fdb8a75bbab9a975e3d2cd2014a
data/processed/clean_split/validation/Pothole/82711541b744_pothole81.jpg,val,Pothole,class_folder,unknown,82711541b744fe46ec4288e41842462078e7f7d88b33b893b6ae66d8b0d046fb
data/processed/clean_split/validation/Pothole/83b3a49953f6_pothole0.jpg,val,Pothole,class_folder,unknown,83b3a49953f6ca7d7c61b91b5c140015ebd54e7d29bd93ae6bc204d9b0673bc9
data/processed/clean_split/validation/Pothole/8813918a0f3c_pothole554.jpg,val,Pothole,class_folder,unknown,8813918a0f3cbe9fc7e005720161cdbfd38f919509309b260e219db8c5b025dd
data/processed/clean_split/validation/Pothole/8e7ce99bc19a_pothole290.jpg,val,Pothole,class_folder,unknown,8e7ce99bc19ac2e28420f817ca0835cb02b726c55109e6b25d9473a6bfcb3e40
data/processed/clean_split/validation/Pothole/90ac62e583dd_pothole5.jpg,val,Pothole,class_folder,unknown,90ac62e583ddbe8a86f7ed0b67f767489c6dade8f7b9d9650aa4500c27f558de
data/processed/clean_split/validation/Pothole/9140a5fbfcdd_pothole602.jpg,val,Pothole,class_folder,unknown,9140a5fbfcdd28c753bd60717e265972cf202e1bb25c54949f18db941feb1e9b
data/processed/clean_split/validation/Pothole/9333f5a3cbb3_pothole287.jpg,val,Pothole,class_folder,unknown,9333f5a3cbb333344e5f508c37eee3ee03f929448a8471a26524809f45455d3e
data/processed/clean_split/validation/Pothole/93bfd6e3a495_pothole397.jpg,val,Pothole,class_folder,unknown,93bfd6e3a495a067d3876a120bf3b7071ef0163cb546fc66d419f4a59d159c88
data/processed/clean_split/validation/Pothole/98eb69d85d07_pothole748.jpg,val,Pothole,class_folder,unknown,98eb69d85d077daf982e33c90beb6d7f921ba3c5f26b0a4276782942c31771dc
data/processed/clean_split/validation/Pothole/99ccff5831cf_pothole371.jpg,val,Pothole,class_folder,unknown,99ccff5831cf82001238f2f20021dda8e26c6bc476e3aedd2c7c594caf186b2f
data/processed/clean_split/validation/Pothole/99e39be599a5_pothole54.jpg,val,Pothole,class_folder,unknown,99e39be599a524371bf3fd1da040c0c893c41973149e9209e35e97feb4afc31d
data/processed/clean_split/validation/Pothole/9e7ff67ec9d1_pothole490.jpg,val,Pothole,class_folder,unknown,9e7ff67ec9d105e1914c95642f1cd8ae8e5faeab71bb884eff407e03f4bb4126
data/processed/clean_split/validation/Pothole/9ea3dd0a794e_pothole716.jpg,val,Pothole,class_folder,unknown,9ea3dd0a794efdfca9fa4eae115003e811de52d98c827538c6a082726f0b466c
data/processed/clean_split/validation/Pothole/9eb53dde973a_pothole27.jpg,val,Pothole,class_folder,unknown,9eb53dde973abb9de28577ed157982f820021a4f598a9937120eed29edd51a62
data/processed/clean_split/validation/Pothole/9f963e971075_pothole55.jpg,val,Pothole,class_folder,unknown,9f963e9710759b0819ea43aa80e63038c3cf578cbd6996824280c9bfcaadbe49
data/processed/clean_split/validation/Pothole/a0be182c2075_pothole281.jpg,val,Pothole,class_folder,unknown,a0be182c2075c576e5d39651ebc8648d0e5f48ff459d0b8322dc313af74816cd
data/processed/clean_split/validation/Pothole/a23826b904a4_pothole738.jpg,val,Pothole,class_folder,unknown,a23826b904a45395de7d662044705b521d3acae7ac6eb9ff01dac25332fe3eb4
data/processed/clean_split/validation/Pothole/a24b517e679f_pothole688.jpg,val,Pothole,class_folder,unknown,a24b517e679fed6d7a36f112f56400a81589a1777a0fce09ac45f5008d44b9af
data/processed/clean_split/validation/Pothole/a3070548b3c8_pothole268.jpg,val,Pothole,class_folder,unknown,a3070548b3c8b1fe32d2636d20804bc2254920a541aa667ec7418193547ea7c1
data/processed/clean_split/validation/Pothole/a3bec6977a25_pothole120.jpg,val,Pothole,class_folder,unknown,a3bec6977a2500751672f798242f68b556acaeae0e4d17594943e8607cec0d68
data/processed/clean_split/validation/Pothole/a5e44e7c59ca_pothole630.jpg,val,Pothole,class_folder,unknown,a5e44e7c59cac2f1a82849ab3a198f9446fa430ca87bc5930bbe3af6b90869a0
data/processed/clean_split/validation/Pothole/a70312af53de_pothole856.jpg,val,Pothole,class_folder,unknown,a70312af53de4b76245b6cc1e85508e3ddb9ed56d22efcc6f0c889578189c504
data/processed/clean_split/validation/Pothole/a8c310623194_pothole918.jpg,val,Pothole,class_folder,unknown,a8c31062319409e84de895ac363c17fd5637596c821f02aa50a589379b22670f
data/processed/clean_split/validation/Pothole/a9efa380d154_pothole469.jpg,val,Pothole,class_folder,unknown,a9efa380d15463d94c8be451eb6ae01787a553978e7a3db87f16ced3791ac8c3
data/processed/clean_split/validation/Pothole/aad35d6bbc67_pothole124.jpg,val,Pothole,class_folder,unknown,aad35d6bbc6730136fb480d1541e7c06885ba615e0a7a14e525f4f72e92f0d10
data/processed/clean_split/validation/Pothole/ae3aac224144_pothole483.jpg,val,Pothole,class_folder,unknown,ae3aac22414475b8a6c4a0a4b3f5003466f3d8b6dcb19f89ea67d9608ca13e15
data/processed/clean_split/validation/Pothole/b2c5ea2f3b4f_pothole393.jpg,val,Pothole,class_folder,unknown,b2c5ea2f3b4f19084019c92c524058193a3dc29b53471ff22d51f1e03eeeb329
data/processed/clean_split/validation/Pothole/b4069318664e_pothole324.jpg,val,Pothole,class_folder,unknown,b4069318664ef7f2f1573e0521dbf5d065519e6ddb3a13b3ef9be8a962fcc92c
data/processed/clean_split/validation/Pothole/b45255a493af_pothole809.jpg,val,Pothole,class_folder,unknown,b45255a493affb1d573a388ddd716216344573e19f5fc7581d76096985eec3ad
data/processed/clean_split/validation/Pothole/b553ad70376a_pothole420.jpg,val,Pothole,class_folder,unknown,b553ad70376a9d69b86173a48bb85188d69e3ad3e3ec598e231a37fbba1cf2fe
data/processed/clean_split/validation/Pothole/b5894d80f375_pothole217.jpg,val,Pothole,class_folder,unknown,b5894d80f375abdb98d029da7c904457b2fecb15f3c5501a01edb06e8b92d7ff
data/processed/clean_split/validation/Pothole/b86c24c78eb0_pothole392.jpg,val,Pothole,class_folder,unknown,b86c24c78eb0966e9034447d339e8eb9c1fb343f16ae9461e1190349c1962025
data/processed/clean_split/validation/Pothole/ba5def5ffaf3_pothole897.jpg,val,Pothole,class_folder,unknown,ba5def5ffaf3519c8bbe59d6a20afc84fa20d995dbf41367e319d3c1df26d030
data/processed/clean_split/validation/Pothole/ba7796cf3980_pothole435.jpg,val,Pothole,class_folder,unknown,ba7796cf3980ae9e6d2375f01cd8034f8b28f3c442603bd1cecb10dd7b5b317e
data/processed/clean_split/validation/Pothole/bbec1e4ecb0d_pothole849.jpg,val,Pothole,class_folder,unknown,bbec1e4ecb0df1ab6dd09b6206f17d41873abde86f9b0b30662c8de68ddebe05
data/processed/clean_split/validation/Pothole/bd456c98ac42_pothole944.jpg,val,Pothole,class_folder,unknown,bd456c98ac4252d9642a63e9a3b169dcfb15adef7555c3de44db450e94be733e
data/processed/clean_split/validation/Pothole/bdfceb32ad43_pothole18.jpg,val,Pothole,class_folder,unknown,bdfceb32ad43823d1accdc37e6199dd0612ff6cd3bfa39a838741b29199febad
data/processed/clean_split/validation/Pothole/c04c3227ce7e_pothole789.jpg,val,Pothole,class_folder,unknown,c04c3227ce7ecf38d86b9664646c94329a5ce7d4a74c08cd2c01d6cb13c8b289
data/processed/clean_split/validation/Pothole/c13f8908a322_pothole661.jpg,val,Pothole,class_folder,unknown,c13f8908a322d0969001cbdcca463661687287c730088b89cb1d7916bbf6fe2e
data/processed/clean_split/validation/Pothole/c53232335339_pothole924.jpg,val,Pothole,class_folder,unknown,c53232335339a41272006ed44471e7bc5a1344541c0b4519e389696402f60a18
data/processed/clean_split/validation/Pothole/c63a76698f1a_pothole599.jpg,val,Pothole,class_folder,unknown,c63a76698f1ae82958d53f9419825e83493384689923ef8bf132f5ae815e4a18
data/processed/clean_split/validation/Pothole/cc823b577be4_pothole92.jpg,val,Pothole,class_folder,unknown,cc823b577be42b751e44814968e38b6a3eb37c76879b23bbc79bca6bd3bd9db0
data/processed/clean_split/validation/Pothole/d1595e073542_pothole621.jpg,val,Pothole,class_folder,unknown,d1595e07354201c8e6fa96f73bd37ce87491fbee19f8cab6ec46eb4da0cc90d2
data/processed/clean_split/validation/Pothole/d2ad8980cf44_pothole398.jpg,val,Pothole,class_folder,unknown,d2ad8980cf44336bcf85ec1bc4b59671798735f55ed179799b8339ae2c6aba9d
data/processed/clean_split/validation/Pothole/d4cb3af9352f_pothole266.jpg,val,Pothole,class_folder,unknown,d4cb3af9352f5713a650e2aafdb228e1894cc460e64ee9ef550df1468999ee94
data/processed/clean_split/validation/Pothole/d4fb083bd13b_pothole289.jpg,val,Pothole,class_folder,unknown,d4fb083bd13b23bd414e0b1cf610fda2158aaa03792b7f56a59cf376edc7ee68
data/processed/clean_split/validation/Pothole/d5a2a89f7399_pothole464.jpg,val,Pothole,class_folder,unknown,d5a2a89f73993709436c013a1c6d22189750255d552df74953df6834f69a05f2
data/processed/clean_split/validation/Pothole/d5cc66e380c7_pothole45.jpg,val,Pothole,class_folder,unknown,d5cc66e380c7796fee70b894f8520f5bda8caa49a9c412ce4e1f44d524e9c9a5
data/processed/clean_split/validation/Pothole/d61e20b4ce28_pothole932.jpg,val,Pothole,class_folder,unknown,d61e20b4ce28fd983e41dde679aa9cfa7f5b6e88534f1fe8af5bcd4690acee61
data/processed/clean_split/validation/Pothole/d75f8b9ca940_pothole240.jpg,val,Pothole,class_folder,unknown,d75f8b9ca940854c371d1dee330f086360edffb4e5925eaeeeeaef8c9db24c1b
data/processed/clean_split/validation/Pothole/d9d3c2fe23c3_pothole349.jpg,val,Pothole,class_folder,unknown,d9d3c2fe23c3ae8d83deacf5a55cd3b599f04e21b818125198bd5e27f8954da4
data/processed/clean_split/validation/Pothole/da77aa2ef2d3_pothole284.jpg,val,Pothole,class_folder,unknown,da77aa2ef2d3098916e7344d1888d3a71c239bf486bdbb7bb152d770f88d9ff4
data/processed/clean_split/validation/Pothole/db37ae285cb6_pothole367.jpg,val,Pothole,class_folder,unknown,db37ae285cb6d25b32d54dcde7ac539179bbe3e416d654ae954911fc699e6e0d
data/processed/clean_split/validation/Pothole/db9126658486_pothole436.jpg,val,Pothole,class_folder,unknown,db91266584862bde9c8b820733f75d7206d6e22b697bcd2d46ba3b08144dc890
data/processed/clean_split/validation/Pothole/ddbea3a562c5_pothole515.jpg,val,Pothole,class_folder,unknown,ddbea3a562c526186cd718bcb46175705fbaaa44e7d97da2e2fc3f218fd28a09
data/processed/clean_split/validation/Pothole/de6eac9af2d1_pothole7.jpg,val,Pothole,class_folder,unknown,de6eac9af2d1b31451021daa44719e065025f4d1aa648ef5087c030c6b28ddd7
data/processed/clean_split/validation/Pothole/de9d39c1dc66_pothole87.jpg,val,Pothole,class_folder,unknown,de9d39c1dc667b44489e19cc2b263a3840d4c203f2b3b34a1b99c3469459d51b
data/processed/clean_split/validation/Pothole/df895165c1f9_pothole776.jpg,val,Pothole,class_folder,unknown,df895165c1f92a3edcea8c8bb1a52def4879fbbb51b1c92d16674da6f7ccc824
data/processed/clean_split/validation/Pothole/e1881a34b508_pothole742.jpg,val,Pothole,class_folder,unknown,e1881a34b5083a5e1e910dfc5af23bb48e7642e6b5c5dcb8789a19e079d3f2ae
data/processed/clean_split/validation/Pothole/e3221b4e516f_pothole145.jpg,val,Pothole,class_folder,unknown,e3221b4e516fe9a21b39b28c3db7e42afb507d2a5e291de444daab98fb6a6b08
data/processed/clean_split/validation/Pothole/e393a415d783_pothole494.jpg,val,Pothole,class_folder,unknown,e393a415d783fcd5c1dc7d19466ffeb140bcf5e6afc84d17af84a7c6ddd4a08c
data/processed/clean_split/validation/Pothole/e6a0357679f6_pothole412.jpg,val,Pothole,class_folder,unknown,e6a0357679f6fd8c762ba62478148c334323b0c97ef301d6f0ba0a9e47cb86f5
data/processed/clean_split/validation/Pothole/edc187aa9eaf_pothole488.jpg,val,Pothole,class_folder,unknown,edc187aa9eafec03d6bb3b1354bcec6363213a4aaccff0bb322667b1a10402e4
data/processed/clean_split/validation/Pothole/eebdcc26c718_pothole39.jpg,val,Pothole,class_folder,unknown,eebdcc26c718c396c9663616f0e787b7993a60bc2466c931469970120a5c6743
data/processed/clean_split/validation/Pothole/f3ece7513e41_pothole374.jpg,val,Pothole,class_folder,unknown,f3ece7513e41fdf646a6b2fc76d669467af214ebb5e93b2002a4a6cab7dff0be
data/processed/clean_split/validation/Pothole/f46492bd74b7_pothole835.jpg,val,Pothole,class_folder,unknown,f46492bd74b7b7e5eefa7a23bf1c5bd6ad000ec32cd124642436657f94ce39a1
data/processed/clean_split/validation/Pothole/f535c79e286f_pothole594.jpg,val,Pothole,class_folder,unknown,f535c79e286fc620daabb1f0f34ed614959eed2adcc4e02714683b49e880878e
data/processed/clean_split/validation/Pothole/f7862ac597b1_pothole165.jpg,val,Pothole,class_folder,unknown,f7862ac597b1098c16c8ff9807704789fb731b2aee9f674e7426071acb9ba3da
data/processed/clean_split/validation/Pothole/f907a964104d_pothole559.jpg,val,Pothole,class_folder,unknown,f907a964104dd756773daa55b51b95a2ffb1991a7cbba7d21add60d390c2b98b
data/processed/clean_split/validation/Pothole/fbc63dc13367_pothole702.jpg,val,Pothole,class_folder,unknown,fbc63dc1336720155e804b9cf6a5d98d640352d688c43a845f9e11df89fd4597
data/processed/clean_split/validation/Pothole/ff0b505dff2f_pothole651.jpg,val,Pothole,class_folder,unknown,ff0b505dff2fdcf7880b04325963ff9a85377d7e7453c3b89b437d5c265d75ea
data/processed/clean_split/validation/Pothole/ff2240caac59_pothole694.jpg,val,Pothole,class_folder,unknown,ff2240caac598f15aab06af1d6a1b5761c0122f38f72d34742496ba83ca9a4cf
data/processed/clean_split/validation/Pothole/ff82c457f37c_pothole416.jpg,val,Pothole,class_folder,unknown,ff82c457f37cb8841d4ffa5ad75b57f0a878c3b3aa1607c98ef6158120ae7ffd
data/processed/clean_split/test/Normal/001e305f8ef4_normal27.jpg,test,Normal,class_folder,unknown,001e305f8ef47b71660be7dad067deb46e14a4f7412306f32732111ab59df3d8
data/processed/clean_split/test/Normal/0437141aef96_normal44.jpg,test,Normal,class_folder,unknown,0437141aef968a02c24cfa76db5ec08ec2a94600302db6d9f4f7117587a6e7f6
data/processed/clean_split/test/Normal/05801a1627c7_normal116.jpg,test,Normal,class_folder,unknown,05801a1627c70e85690a566e6ece612e12aca84efa5964b9227d203e36e2fa39
data/processed/clean_split/test/Normal/0b7261dc35e0_normal41.jpg,test,Normal,class_folder,unknown,0b7261dc35e08f154d29370efef6f147e1ad545654eaa581f619bd5609a2d2d9
data/processed/clean_split/test/Normal/0bb73ceb2075_normal2.jpg,test,Normal,class_folder,unknown,0bb73ceb2075d77e89218a656b0a7d005522e6a97158169158270f23e1b7eaa2
data/processed/clean_split/test/Normal/0fa4caf9e906_normal153.jpg,test,Normal,class_folder,unknown,0fa4caf9e906a616725037c5bf754eefc1397273201eae704175e44eab4de3a5
data/processed/clean_split/test/Normal/195165aaaf57_normal39.jpg,test,Normal,class_folder,unknown,195165aaaf572c99af567d7e1f6f42dedca4d5bb7182fc3fe5c07c633c5ecad3
data/processed/clean_split/test/Normal/1db2aaa0c01b_normal215.jpg,test,Normal,class_folder,unknown,1db2aaa0c01be24d270658adcbbe7b5800b6dba4d8464cfe9184aaf67e134b71
data/processed/clean_split/test/Normal/21953df818de_normal168.jpg,test,Normal,class_folder,unknown,21953df818de40a5edbe77fc16fd38c0d21bd7486b8833646ae88800dc66d4ca
data/processed/clean_split/test/Normal/2758176ae816_normal290.jpg,test,Normal,class_folder,unknown,2758176ae8163a64c17259a7834994e0d42d9779d3407d692bf8125dd665985f
data/processed/clean_split/test/Normal/2b192310b1b7_normal117.jpg,test,Normal,class_folder,unknown,2b192310b1b7380c9803253515f13a6a371dd521c6103fe8da09f043f8c78dc7
data/processed/clean_split/test/Normal/2bcf36fece1a_normal184.jpg,test,Normal,class_folder,unknown,2bcf36fece1a8c61b4ed017180e5ae1b5c33ec5eb5f8eaea9f1f9116dca6d090
data/processed/clean_split/test/Normal/35db75e80188_normal103.jpg,test,Normal,class_folder,unknown,35db75e801886cc7dd76c34d7eaebe792cc79c22409a90ff4395baad43b831fc
data/processed/clean_split/test/Normal/3928627f0408_normal89.jpg,test,Normal,class_folder,unknown,3928627f04084e241fb553de20c46c1f3a7e418763abfeb04a405906f842c231
data/processed/clean_split/test/Normal/3a17304375ce_normal65.jpg,test,Normal,class_folder,unknown,3a17304375ce824e8813d7bf43af0eadf45795b28ba1922048ce65fe4e6186a1
data/processed/clean_split/test/Normal/45935118bf8a_normal81.jpg,test,Normal,class_folder,unknown,45935118bf8a32e1b9e84131f7ed4cb9aab7359155b5c3aa6c8a5a48a046fcf1
data/processed/clean_split/test/Normal/4836082d5cc4_normal43.jpg,test,Normal,class_folder,unknown,4836082d5cc4097f08869ff8f35c9470553774f4174ccc6136dd15bd20c76680
data/processed/clean_split/test/Normal/4b1db55b3f1f_normal346.jpg,test,Normal,class_folder,unknown,4b1db55b3f1ff43222831ed607e3cf0ac33e6d5a2a7dcc19ded6466266c6a761
data/processed/clean_split/test/Normal/4d0b50a1fbfc_normal216.jpg,test,Normal,class_folder,unknown,4d0b50a1fbfceae5dfb2c6e647d4a40768c6056d716e0a1ed1fc848d297ea2e3
data/processed/clean_split/test/Normal/54c9e663921d_normal151.jpg,test,Normal,class_folder,unknown,54c9e663921d365e4220e8f02855455e7ba3ec1413b114b9a2fb8b2bf6b5eef9
data/processed/clean_split/test/Normal/56f8d0fa0802_normal113.jpg,test,Normal,class_folder,unknown,56f8d0fa0802af839f3b06f2c96ad37059fa86f62e51691c2424de7a18b6eb42
data/processed/clean_split/test/Normal/590826b4d802_normal301.jpg,test,Normal,class_folder,unknown,590826b4d802a00ccf08de60d541579f06d972cc5285a6f829f69baf6d0ea85d
