candidate_id,source_dataset,source_split,source_image_id,split_group_id,region,source_image_path,target_index,target_box_xywh,target_min_side_px,full_image_labels,nearby_other_labels,prefilter_status,human_review_status,review_round,review_focus,human_decision,reviewer_note,training_status,evidence_status
svrdd::train::0900220012200314140614560HJ_1297161300_484124000::repaired_road::000,SVRDD_YOLO,train,0900220012200314140614560HJ_1297161300_484124000,svrdd::train::0900220012200314140614560HJ_1297161300_484124000,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200314140614560HJ_1297161300_484124000.jpg,0,"0.999,665.000,266.000,91.000",91.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315091755856HJ_1297745600_482000500::repaired_road::000,SVRDD_YOLO,train,0900220012200315091755856HJ_1297745600_482000500,svrdd::train::0900220012200315091755856HJ_1297745600_482000500,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315091755856HJ_1297745600_482000500.jpg,0,"499.000,630.000,87.000,162.000",87.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315093526390HJ_1296742000_482234300::repaired_road::000,SVRDD_YOLO,train,0900220012200315093526390HJ_1296742000_482234300,svrdd::train::0900220012200315093526390HJ_1296742000_482234300,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315093526390HJ_1296742000_482234300.jpg,0,"375.000,639.000,60.000,78.000",60.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315093532484HJ_1296731400_482234200::repaired_road::000,SVRDD_YOLO,train,0900220012200315093532484HJ_1296731400_482234200,svrdd::train::0900220012200315093532484HJ_1296731400_482234200,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315093532484HJ_1296731400_482234200.jpg,0,"315.000,721.000,82.000,70.000",70.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200122003151052033346G_1295856300_481588500::repaired_road::000,SVRDD_YOLO,train,09002200122003151052033346G_1295856300_481588500,svrdd::train::09002200122003151052033346G_1295856300_481588500,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200122003151052033346G_1295856300_481588500.jpg,0,"0.999,730.000,540.000,127.000",127.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200122003151052104706G_1295855800_481600400::repaired_road::000,SVRDD_YOLO,train,09002200122003151052104706G_1295855800_481600400,svrdd::train::09002200122003151052104706G_1295855800_481600400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200122003151052104706G_1295855800_481600400.jpg,0,"661.000,759.999,363.000,78.000",78.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200122003151052104706G_1295855800_481600400::repaired_road::001,SVRDD_YOLO,train,09002200122003151052104706G_1295855800_481600400,svrdd::train::09002200122003151052104706G_1295855800_481600400,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200122003151052104706G_1295855800_481600400.jpg,1,"36.000,763.000,334.000,109.000",109.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315135540632HG_1296536800_483204000::repaired_road::001,SVRDD_YOLO,train,0900220012200315135540632HG_1296536800_483204000,svrdd::train::0900220012200315135540632HG_1296536800_483204000,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315135540632HG_1296536800_483204000.jpg,1,"654.000,632.999,69.000,37.000",37.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315142545602HJ_1296791000_482233500::repaired_road::001,SVRDD_YOLO,train,0900220012200315142545602HJ_1296791000_482233500,svrdd::train::0900220012200315142545602HJ_1296791000_482233500,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315142545602HJ_1296791000_482233500.jpg,1,"1.000,688.999,133.000,42.000",42.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315143700388HG_1296529300_482761000::repaired_road::000,SVRDD_YOLO,train,0900220012200315143700388HG_1296529300_482761000,svrdd::train::0900220012200315143700388HG_1296529300_482761000,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315143700388HG_1296529300_482761000.jpg,0,"400.001,702.001,251.000,45.000",45.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315151102432HJ_1296753200_482048000::repaired_road::000,SVRDD_YOLO,train,0900220012200315151102432HJ_1296753200_482048000,svrdd::train::0900220012200315151102432HJ_1296753200_482048000,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315151102432HJ_1296753200_482048000.jpg,0,"412.000,564.000,100.000,234.000",100.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315151700726HJ_1296623900_482044500::repaired_road::001,SVRDD_YOLO,train,0900220012200315151700726HJ_1296623900_482044500,svrdd::train::0900220012200315151700726HJ_1296623900_482044500,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315151700726HJ_1296623900_482044500.jpg,1,"335.000,620.000,155.000,107.000",107.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315151747977HJ_1296595300_482044300::repaired_road::000,SVRDD_YOLO,train,0900220012200315151747977HJ_1296595300_482044300,svrdd::train::0900220012200315151747977HJ_1296595300_482044300,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315151747977HJ_1296595300_482044300.jpg,0,"484.000,624.001,43.000,166.000",43.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315151749960HJ_1296592100_482044300::repaired_road::000,SVRDD_YOLO,train,0900220012200315151749960HJ_1296592100_482044300,svrdd::train::0900220012200315151749960HJ_1296592100_482044300,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315151749960HJ_1296592100_482044300.jpg,0,"1.000,614.001,381.000,167.999",167.999,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315151756096HJ_1296580500_482044300::repaired_road::000,SVRDD_YOLO,train,0900220012200315151756096HJ_1296580500_482044300,svrdd::train::0900220012200315151756096HJ_1296580500_482044300,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315151756096HJ_1296580500_482044300.jpg,0,"1.000,625.000,361.000,157.000",157.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315151800143HJ_1296572300_482044200::repaired_road::000,SVRDD_YOLO,train,0900220012200315151800143HJ_1296572300_482044200,svrdd::train::0900220012200315151800143HJ_1296572300_482044200,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315151800143HJ_1296572300_482044200.jpg,0,"270.000,597.000,130.000,90.000",90.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315155147671HJ_1296693900_482045800::repaired_road::001,SVRDD_YOLO,train,0900220012200315155147671HJ_1296693900_482045800,svrdd::train::0900220012200315155147671HJ_1296693900_482045800,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315155147671HJ_1296693900_482045800.jpg,1,"508.000,633.000,112.000,159.000",112.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315155147671HJ_1296693900_482045800::repaired_road::002,SVRDD_YOLO,train,0900220012200315155147671HJ_1296693900_482045800,svrdd::train::0900220012200315155147671HJ_1296693900_482045800,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315155147671HJ_1296693900_482045800.jpg,2,"183.000,589.000,118.000,41.000",41.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315155147671HJ_1296693900_482045800::repaired_road::004,SVRDD_YOLO,train,0900220012200315155147671HJ_1296693900_482045800,svrdd::train::0900220012200315155147671HJ_1296693900_482045800,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315155147671HJ_1296693900_482045800.jpg,4,"166.000,628.000,103.000,44.000",44.000,repaired_road,,review_candidate_clear_context,reviewed_approved,1,region_balanced_label_and_box_review,approve_repaired_road,,retain_human_approved_candidate,human_reviewed_approved
svrdd::train::0900220012200315161243955HJ_1297037400_482039600::repaired_road::001,SVRDD_YOLO,train,0900220012200315161243955HJ_1297037400_482039600,svrdd::train::0900220012200315161243955HJ_1297037400_482039600,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315161243955HJ_1297037400_482039600.jpg,1,"416.000,741.000,46.000,58.000",46.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315162024773HJ_1297213700_482031300::repaired_road::000,SVRDD_YOLO,train,0900220012200315162024773HJ_1297213700_482031300,svrdd::train::0900220012200315162024773HJ_1297213700_482031300,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315162024773HJ_1297213700_482031300.jpg,0,"401.000,703.000,47.000,96.000",47.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315163338254HJ_1297547300_482006700::repaired_road::000,SVRDD_YOLO,train,0900220012200315163338254HJ_1297547300_482006700,svrdd::train::0900220012200315163338254HJ_1297547300_482006700,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315163338254HJ_1297547300_482006700.jpg,0,"1.000,734.000,185.000,58.000",58.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315163343192HJ_1297554800_482006800::repaired_road::000,SVRDD_YOLO,train,0900220012200315163343192HJ_1297554800_482006800,svrdd::train::0900220012200315163343192HJ_1297554800_482006800,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315163343192HJ_1297554800_482006800.jpg,0,"1.000,735.000,196.000,98.000",98.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315163343192HJ_1297554800_482006800::repaired_road::001,SVRDD_YOLO,train,0900220012200315163343192HJ_1297554800_482006800,svrdd::train::0900220012200315163343192HJ_1297554800_482006800,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315163343192HJ_1297554800_482006800.jpg,1,"142.000,696.000,503.000,62.000",62.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315163351441HJ_1297568600_482006000::repaired_road::000,SVRDD_YOLO,train,0900220012200315163351441HJ_1297568600_482006000,svrdd::train::0900220012200315163351441HJ_1297568600_482006000,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315163351441HJ_1297568600_482006000.jpg,0,"71.000,702.000,144.000,33.000",33.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315163351441HJ_1297568600_482006000::repaired_road::001,SVRDD_YOLO,train,0900220012200315163351441HJ_1297568600_482006000,svrdd::train::0900220012200315163351441HJ_1297568600_482006000,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315163351441HJ_1297568600_482006000.jpg,1,"215.000,639.000,156.000,96.000",96.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315163402950HJ_1297590100_482004600::repaired_road::000,SVRDD_YOLO,train,0900220012200315163402950HJ_1297590100_482004600,svrdd::train::0900220012200315163402950HJ_1297590100_482004600,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315163402950HJ_1297590100_482004600.jpg,0,"212.000,629.000,186.000,166.000",166.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315163402950HJ_1297590100_482004600::repaired_road::001,SVRDD_YOLO,train,0900220012200315163402950HJ_1297590100_482004600,svrdd::train::0900220012200315163402950HJ_1297590100_482004600,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315163402950HJ_1297590100_482004600.jpg,1,"896.000,775.000,128.000,54.000",54.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200315163649588HJ_1297752900_481992900::repaired_road::000,SVRDD_YOLO,train,0900220012200315163649588HJ_1297752900_481992900,svrdd::train::0900220012200315163649588HJ_1297752900_481992900,Chaoyang,data/raw/v2/svrdd/extracted/train/images/Chaoyang/0900220012200315163649588HJ_1297752900_481992900.jpg,0,"1.000,598.000,391.000,258.000",258.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316101424060HJ_1294210400_482544900::repaired_road::000,SVRDD_YOLO,train,0900220012200316101424060HJ_1294210400_482544900,svrdd::train::0900220012200316101424060HJ_1294210400_482544900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316101424060HJ_1294210400_482544900.jpg,0,"364.000,710.000,447.000,32.000",32.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200122003161033030176G_1296090900_481866000::repaired_road::000,SVRDD_YOLO,train,09002200122003161033030176G_1296090900_481866000,svrdd::train::09002200122003161033030176G_1296090900_481866000,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200122003161033030176G_1296090900_481866000.jpg,0,"0.999,808.000,92.000,55.000",55.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::09002200122003161033030176G_1296090900_481866000::repaired_road::002,SVRDD_YOLO,train,09002200122003161033030176G_1296090900_481866000,svrdd::train::09002200122003161033030176G_1296090900_481866000,Fengtai,data/raw/v2/svrdd/extracted/train/images/Fengtai/09002200122003161033030176G_1296090900_481866000.jpg,2,"49.000,701.000,423.999,110.000",110.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316103806377HJ_1294210600_482736900::repaired_road::000,SVRDD_YOLO,train,0900220012200316103806377HJ_1294210600_482736900,svrdd::train::0900220012200316103806377HJ_1294210600_482736900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316103806377HJ_1294210600_482736900.jpg,0,"153.000,657.000,215.000,159.000",159.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316103806377HJ_1294210600_482736900::repaired_road::001,SVRDD_YOLO,train,0900220012200316103806377HJ_1294210600_482736900,svrdd::train::0900220012200316103806377HJ_1294210600_482736900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316103806377HJ_1294210600_482736900.jpg,1,"1.000,598.000,199.000,30.000",30.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316110719686HJ_1294058000_483519600::repaired_road::000,SVRDD_YOLO,train,0900220012200316110719686HJ_1294058000_483519600,svrdd::train::0900220012200316110719686HJ_1294058000_483519600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316110719686HJ_1294058000_483519600.jpg,0,"643.000,591.000,172.000,122.000",122.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316110719686HJ_1294058000_483519600::repaired_road::001,SVRDD_YOLO,train,0900220012200316110719686HJ_1294058000_483519600,svrdd::train::0900220012200316110719686HJ_1294058000_483519600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316110719686HJ_1294058000_483519600.jpg,1,"276.000,651.000,60.000,31.000",31.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316110719686HJ_1294058000_483519600::repaired_road::003,SVRDD_YOLO,train,0900220012200316110719686HJ_1294058000_483519600,svrdd::train::0900220012200316110719686HJ_1294058000_483519600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316110719686HJ_1294058000_483519600.jpg,3,"1.000,617.000,164.000,38.000",38.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141709171HJ_1294209200_482429600::repaired_road::001,SVRDD_YOLO,train,0900220012200316141709171HJ_1294209200_482429600,svrdd::train::0900220012200316141709171HJ_1294209200_482429600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141709171HJ_1294209200_482429600.jpg,1,"714.000,658.000,55.000,28.000",28.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141716972HJ_1294209200_482444200::repaired_road::000,SVRDD_YOLO,train,0900220012200316141716972HJ_1294209200_482444200,svrdd::train::0900220012200316141716972HJ_1294209200_482444200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141716972HJ_1294209200_482444200.jpg,0,"559.001,604.000,36.000,96.000",36.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141727114HJ_1294208600_482458200::repaired_road::000,SVRDD_YOLO,train,0900220012200316141727114HJ_1294208600_482458200,svrdd::train::0900220012200316141727114HJ_1294208600_482458200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141727114HJ_1294208600_482458200.jpg,0,"145.000,686.000,506.000,46.000",46.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141727114HJ_1294208600_482458200::repaired_road::001,SVRDD_YOLO,train,0900220012200316141727114HJ_1294208600_482458200,svrdd::train::0900220012200316141727114HJ_1294208600_482458200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141727114HJ_1294208600_482458200.jpg,1,"515.000,634.000,34.000,96.000",34.000,repaired_road,,review_candidate_clear_context,reviewed_approved,1,region_balanced_label_and_box_review,approve_repaired_road,,retain_human_approved_candidate,human_reviewed_approved
svrdd::train::0900220012200316141806593HJ_1294208700_482476000::repaired_road::003,SVRDD_YOLO,train,0900220012200316141806593HJ_1294208700_482476000,svrdd::train::0900220012200316141806593HJ_1294208700_482476000,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141806593HJ_1294208700_482476000.jpg,3,"682.000,643.000,135.000,108.000",108.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141806593HJ_1294208700_482476000::repaired_road::005,SVRDD_YOLO,train,0900220012200316141806593HJ_1294208700_482476000,svrdd::train::0900220012200316141806593HJ_1294208700_482476000,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141806593HJ_1294208700_482476000.jpg,5,"863.000,694.000,116.000,69.000",69.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141808687HJ_1294208700_482479200::repaired_road::000,SVRDD_YOLO,train,0900220012200316141808687HJ_1294208700_482479200,svrdd::train::0900220012200316141808687HJ_1294208700_482479200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141808687HJ_1294208700_482479200.jpg,0,"725.000,718.000,299.000,76.000",76.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141808687HJ_1294208700_482479200::repaired_road::001,SVRDD_YOLO,train,0900220012200316141808687HJ_1294208700_482479200,svrdd::train::0900220012200316141808687HJ_1294208700_482479200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141808687HJ_1294208700_482479200.jpg,1,"751.000,747.000,58.000,55.000",55.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141808687HJ_1294208700_482479200::repaired_road::002,SVRDD_YOLO,train,0900220012200316141808687HJ_1294208700_482479200,svrdd::train::0900220012200316141808687HJ_1294208700_482479200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141808687HJ_1294208700_482479200.jpg,2,"753.000,627.000,271.000,82.000",82.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141808687HJ_1294208700_482479200::repaired_road::003,SVRDD_YOLO,train,0900220012200316141808687HJ_1294208700_482479200,svrdd::train::0900220012200316141808687HJ_1294208700_482479200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141808687HJ_1294208700_482479200.jpg,3,"643.000,611.000,124.000,68.000",68.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141808687HJ_1294208700_482479200::repaired_road::004,SVRDD_YOLO,train,0900220012200316141808687HJ_1294208700_482479200,svrdd::train::0900220012200316141808687HJ_1294208700_482479200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141808687HJ_1294208700_482479200.jpg,4,"611.000,620.000,106.000,111.000",106.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141809719HJ_1294208700_482480900::repaired_road::007,SVRDD_YOLO,train,0900220012200316141809719HJ_1294208700_482480900,svrdd::train::0900220012200316141809719HJ_1294208700_482480900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141809719HJ_1294208700_482480900.jpg,7,"928.000,795.000,96.000,32.000",32.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141810736HJ_1294208700_482482600::repaired_road::002,SVRDD_YOLO,train,0900220012200316141810736HJ_1294208700_482482600,svrdd::train::0900220012200316141810736HJ_1294208700_482482600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141810736HJ_1294208700_482482600.jpg,2,"668.000,664.999,58.000,51.000",51.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141810736HJ_1294208700_482482600::repaired_road::005,SVRDD_YOLO,train,0900220012200316141810736HJ_1294208700_482482600,svrdd::train::0900220012200316141810736HJ_1294208700_482482600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141810736HJ_1294208700_482482600.jpg,5,"820.000,641.000,196.000,68.000",68.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141810736HJ_1294208700_482482600::repaired_road::006,SVRDD_YOLO,train,0900220012200316141810736HJ_1294208700_482482600,svrdd::train::0900220012200316141810736HJ_1294208700_482482600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141810736HJ_1294208700_482482600.jpg,6,"799.000,730.000,225.000,118.000",118.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141811752HJ_1294208700_482484200::repaired_road::001,SVRDD_YOLO,train,0900220012200316141811752HJ_1294208700_482484200,svrdd::train::0900220012200316141811752HJ_1294208700_482484200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141811752HJ_1294208700_482484200.jpg,1,"578.000,632.000,41.000,38.000",38.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141811752HJ_1294208700_482484200::repaired_road::002,SVRDD_YOLO,train,0900220012200316141811752HJ_1294208700_482484200,svrdd::train::0900220012200316141811752HJ_1294208700_482484200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141811752HJ_1294208700_482484200.jpg,2,"596.000,604.000,131.000,106.000",106.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::0900220012200316141811752HJ_1294208700_482484200::repaired_road::003,SVRDD_YOLO,train,0900220012200316141811752HJ_1294208700_482484200,svrdd::train::0900220012200316141811752HJ_1294208700_482484200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/0900220012200316141811752HJ_1294208700_482484200.jpg,3,"783.999,630.000,151.000,60.000",60.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
